Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
165046.0,2.01829190501684,-0.6780907252722309,-0.747836981642851,-0.878156036081697,-0.585353228066421,-0.49156799482910707,-0.5892695801663361,-0.0233938053967176,1.56211479018082,-0.40596913752088504,-0.9509952180452951,0.11791570469959801,-0.22198553267006502,0.0596173779257989,1.2793285595222301,0.43004490117325395,-0.6060963091334829,-0.108126608110789,0.3839176335156099,-0.0946496470163974,-0.18797723199171104,-0.556380365382337,0.38700669125492104,0.47258449794215096,-0.6106418776658771,0.315124454944242,-0.0531326918365508,-0.0374939505707703,37.21,0
24112.0,1.15825909959563,0.004981730645194271,0.878563045833324,1.0368382610339,-0.6909971007032291,-0.337447307355904,-0.38612744315007597,-0.00249135968441717,1.74352625495992,-0.40410769720477796,1.9397804473042801,-1.6060945201634198,0.833174968087827,1.5633735380449598,-1.76160143189587,-0.198422608321852,0.670605234242991,0.21279439281504697,0.20015422113293,-0.191701590909094,-0.19864761160396396,-0.159826752013711,-0.0409064233067227,0.527160485047466,0.447001658498771,0.343642888486896,-0.0490496248716136,-0.0027659833334625302,11.5,0
82999.0,-0.38981124016830104,0.16288662381256697,1.58756686734296,-1.7298334708331102,-0.36953161607257395,-0.982058528845463,1.35822890973945,-0.730465657370383,-1.2629150593436598,0.4389494420332679,-0.48728133707345295,-0.8887691728910648,-0.519202838951187,-0.22995320782596104,0.27845445888778003,-1.31115328251899,-0.365164583438899,0.432900697188591,-1.02675980797406,-0.40560413030346104,-0.8793330405030791,-1.92469406323944,-0.0023087859254573603,0.332733554181178,-0.00430640556787631,0.47723459680105107,-0.5509254459948929,-0.5133269788164749,89.99,0
81518.0,-0.245561902879101,2.38278246687432,-2.70576719685346,1.63960875670993,0.39590897431360705,-1.50181814202045,0.176288710747691,0.6863227584417939,-0.407830299923503,-1.26476318202259,0.648472903518449,-0.32451373223702196,-0.25100228459257,-2.93922474915829,1.29740027537766,0.765791950555485,3.43358290401787,1.1380212209794498,-0.8081033721364871,-0.0537763193896592,-0.0501497053335712,-0.109595697922659,0.240226475896453,-0.283239700690764,-0.451649143700834,-0.374270116638156,-0.00433152913485824,-0.0588273398058224,11.45,0
66825.0,-1.10059642249097,0.0799677245174551,1.82934620668881,-1.19324517787246,0.0606818949572707,-0.9955215915068841,0.7279499765596509,-0.7589903496320229,-1.17123779058343,0.40086660547986297,0.354614638288191,-0.723704646468781,1.06973245479847,-1.9753960118391698,0.759443377840744,1.1945732080259999,0.710310835805497,-1.19676226048036,0.797027427318159,0.10149430639500098,-0.23764338316220102,-0.263283837927205,0.0632795614352914,0.32284186629928197,0.188457269332823,-0.5230427825848339,-0.559431572969272,-0.34684374216972297,40.0,0
144939.0,1.9440400250724799,-0.0113959873823351,-1.6203984115805,0.7095985676901959,0.07056863877635401,-0.890058435541188,-0.0216561075299607,-0.10683767693079599,0.6058351336904859,-0.50842680507881,1.19275354181194,0.668778222155187,-0.6003697161919971,-1.42405624855716,-1.04719428589717,0.24339358058938002,1.09683912335755,0.596122792987589,0.0606813735350456,-0.17182355352842002,0.0364584409425137,0.34588869696141994,0.0325732090290341,-0.0584989767512685,0.0174960594666507,0.618542474058264,-0.0461717222159403,-0.0380210674433565,19.99,0
117306.0,0.9155627235227959,-2.03303286997469,-2.6849442413172997,0.187131788932903,0.729220198046588,1.3008612047162802,0.707298775136037,0.128382292802184,0.0907775516655038,-0.0631911849349012,0.8961349623810799,0.6629343624925429,-0.397093775151169,0.930600349212797,0.469677577649605,-0.592350030297604,0.0536550427910138,-1.0349390224114001,-0.6813692951520192,0.846772917598885,0.467626509715489,0.24389588655535396,-0.37537198623935497,-0.865731373109206,-0.265090483341605,0.71904652511999,-0.17010249886090198,-0.000432854232436636,557.97,0
75783.0,0.28703070792509494,-0.5835198435203139,-1.13603692552832,-2.88068948246591,1.00483447483381,3.15289678359352,-1.39605605543926,1.23980768507732,-2.38067419200759,1.06585155853163,-0.5525981788803791,-1.0602046396747702,0.518162894922828,-0.00356821934238079,0.40994161636685705,0.0371540406239417,0.111320528280234,0.570886298765969,0.0806653592254591,-0.302009948087885,-0.12463104722568902,-0.288663434465547,0.18550478840966197,0.9620230504331079,-0.322358440663226,-0.33073435142732105,-0.11205529632675801,-0.14390212575740197,20.0,0
48484.0,1.2713815799425099,0.0471317103624887,0.415844689135266,0.7678660639940609,-0.34928830173304104,-0.312708829830858,-0.11447041508623,-0.0987165922509275,0.5785702322370071,-0.224282931894537,-1.14750412594817,0.5684220967392719,0.509881781515263,-0.319469142424865,-0.4189583602050179,-0.244845057152293,-0.11889580312392199,-0.46327470206917704,0.373071122826076,-0.0880362006462238,-0.11901385306859698,-0.0538347957037417,-0.151315599040585,-0.0401635922727081,0.670891595899782,0.46830568947171003,-0.0122016696860398,0.00584490712549924,1.0,0
58020.0,1.1813610764106102,0.31019055680405294,1.1282795353059099,2.44154976948411,-0.304043171188048,0.527778615677818,-0.477604796027294,0.148248447777128,-0.076213856195178,0.527026807195656,-1.4650427736481397,0.128974363140105,0.853614354887856,-0.453097680808156,0.12177344765854099,1.01695956408862,-0.903710139552557,0.104820325025593,-0.6698915405958461,-0.07507998071598199,-0.0898777870760997,-0.14833189721062398,-0.0664435844311538,-0.455041633619736,0.399746736799649,0.0010392682833931801,0.0395296016039703,0.0302862933645894,7.16,0
73835.0,1.08635791146155,-0.45517236519920296,0.170448059237405,0.382646106652748,-0.180224425805978,0.606714066797178,-0.438793610901829,0.18093823619747101,0.6568760224095601,-0.135235788487727,-1.56695946031029,-0.6096115124340981,-0.320109010778092,0.10468975836940302,1.72773937501928,0.6804835012436639,-0.724346445550834,0.28610033983641103,-0.323602378676131,0.0838929539647361,0.17964506684601697,0.36336900906160496,-0.314342647241204,-1.2876271360378402,0.456262013374202,0.6192370357094761,-0.0134582596110779,0.0198337880973791,106.56,0
125952.0,-0.44293896786290793,0.466179522881636,1.77141842963712,1.1835653250887,-0.307353984145261,1.01225349344829,-0.278160895938745,0.304527910650365,0.0712741587001015,-0.746906304662662,-1.3253533607310801,-0.8064753934109141,0.602276283600592,-1.68159187917943,2.53865081047509,0.31153689965242604,0.922046791791208,1.7175352058821398,2.40158362284342,0.6038395352110699,0.16368156114682098,0.537296320746943,-0.269334827297469,-1.10237911161466,0.0854639612318264,0.9691680390664991,0.123222264176263,0.12181088143126,88.0,0
170422.0,2.06117070805915,-0.10138039926404399,-1.07566942483313,0.42545958938520795,-0.211748353527972,-1.23601119989587,0.136661506335229,-0.295203549649476,0.6485678614717421,0.0941699264849089,-0.8543865733158101,0.06345735783456401,-0.6484465421466011,0.41743628234974295,0.11735753440901801,-0.0744516764887242,-0.24420289619608,-0.7853238563478551,0.147567312982347,-0.270258767222745,-0.29685826164077,-0.755669714482837,0.34985533174574895,0.0268452230915325,-0.323626639628171,0.197765596636282,-0.0753679680632988,-0.0613742706549186,1.79,0
39206.0,-0.660562076530269,1.14603625744695,1.16848426477146,-0.150308309206087,0.17774958476592898,-0.22656214177561898,0.470322512125483,0.262361198278216,-0.3641563689240421,-0.057627673655985,1.61305707310901,0.341938195931921,-0.664737659739241,-0.140643738752619,0.535622247180642,0.29857719268217,0.0645429825100806,-0.0240742805986769,-0.18245724189162998,0.17049628898434602,-0.22500590319905703,-0.5376492800524559,0.0377316729151901,-0.0562486828146698,-0.23039148920109698,0.0920646956714637,0.363329015498363,0.140172136031261,1.78,0
3057.0,0.9214041009394429,-0.813307661228213,-0.51699646102821,-0.8815138530858659,-0.46157325703289703,-0.8879210662154999,0.384356550534792,-0.272213327292338,1.19475908901353,-1.03843462497717,-0.963418978847402,0.0705716542387041,-0.426129840415419,0.547635248751175,1.7416506432074401,-0.271537636569777,-0.45249407830164395,0.194786614596742,0.8719289153059341,0.333637613134767,-0.0832805658243538,-0.678792161290534,-0.296827545130112,-0.4621334897774871,0.5940452051395689,-0.7960100299934499,-0.00384818818396061,0.0541009573443431,232.2,0
53519.0,-0.69008175302543,1.16337736602389,2.02340342020176,2.0282445689518505,-0.0398182776418632,0.19171427247577,0.474206586395849,0.15653707024091298,-0.8486184216049542,0.469443487389683,0.6260260544323629,0.31882941356295097,-0.8506374815851541,-0.0462439024845754,-1.75383985694959,0.12662219894723,-0.28689146259975107,0.130351653539352,-0.23068459301579897,-0.178389842466673,0.0938498247462796,0.25582363662128,-0.21617870040417803,0.527765504341076,0.0576545836320487,-0.0180133656739091,-0.21850830124208898,0.0494516840648455,7.83,0
77281.0,0.8882217483278071,-0.0697873595518407,1.4617738663710902,2.69001488920849,-0.686995828147632,0.822076387887968,-0.641342600667187,0.400096124039497,0.034819868127967,0.449983484663647,-0.19920625663723301,0.0624624463504081,-0.48190346563850894,-0.120495761724026,0.685057803796161,0.130476105522961,0.139994808697337,-0.8670184027447421,-1.9310153702292299,-0.11676173074758699,0.21792617516760898,0.632341351684948,-0.00022874699147581803,0.0942004525344752,0.159552087677289,0.140206107558314,0.056051867902571995,0.0416909680830399,71.18,0
49347.0,0.9621633496646709,-0.12358475907589699,0.15563355831611903,1.24173324613724,-0.446786581573801,-0.8862370941634341,0.36356094316726,-0.265471986498397,-0.00177646479693233,-0.0464946688960685,-0.410072976382394,0.186987772099367,0.0785836749158042,0.384062381205341,0.9737111305962859,0.0790132730544344,-0.443911996827788,0.0101627520642222,-0.49134993657061204,0.157043845113546,0.226655496972214,0.39044180520952704,-0.29301659685639003,0.424264378281934,0.7130487696858071,-0.234513704082097,-0.0113171152111839,0.0447198241338884,150.0,0
38799.0,-0.660306305312515,0.71273747005796,0.587908394372785,-0.799059446057785,1.44847954702198,0.0346985601736878,0.543760987246985,0.064619571931584,-0.572166233229727,-0.584218534595236,-0.0935162570745368,0.3821519441413879,0.855460164131883,-0.451137185588299,-0.194896569610863,1.27402579522067,-1.17610532131177,0.795500614708896,0.23087091078880803,-0.0222009610723126,-0.19931254803681303,-0.711602459198207,-0.19021877961741102,-1.4334577581793502,-0.381663108854156,-0.0499934752153494,-0.038887183274292,0.173515550915194,1.29,0
62644.0,-2.1019436678017,1.803078235244,2.26810233268718,-2.08854524532792,1.09806262598702,-0.162305942663811,1.9956848073454199,-4.903181931882731,3.02669596854948,4.0060257191995,1.1230948995879901,-0.72290585498115,-0.648822100755768,-2.62956817439703,1.01822263155389,-1.01817302416676,-1.2399645418444598,-1.34078131013998,-1.27689458833216,0.873203087950082,1.6968994770328798,-0.543734929736289,-0.0163293565953679,0.3686532114258301,-0.45649256503578606,0.42167230515994397,-1.7425991976960098,-1.95727376652142,0.77,0
7999.0,-0.633451964984714,0.8119654927295691,1.77367690244334,-0.535521084692081,0.8437049563935921,-0.154830737888379,0.6934695650256372,-0.223757713824091,0.798604771401466,-0.6310512714312428,1.56420641935841,-2.2233474659581898,1.6482009454244,1.4544436094560302,-0.8135100871373829,0.788870292971176,-0.5437628500314471,0.568592785401313,-0.19864749218313602,-0.0365923228512555,-0.410774927066016,-0.985715694686407,-0.266260408920855,-0.582930102157704,0.30566828448464395,-0.0218280644009195,-0.42320065620330793,-0.24883068243863898,1.98,0
80404.0,-0.687642960245977,0.7934529947581221,1.58948945514264,-0.553527320889682,0.621036735884881,-0.805829449256915,0.7799212245919159,-0.11369560860983198,-0.5891436107638609,-0.778163493086904,-0.8053403085889159,0.25282287968253503,0.906267689479614,-0.0457721107785065,0.35948577984612207,0.566252087961304,-0.8828999407780759,-0.35441943577161605,-0.47082491242566293,0.0101055246206054,-0.17840412778921697,-0.6380017007096911,-0.107371173419763,-0.11484237924255197,-0.0562436817782597,-0.0299212411450325,0.0327030541013353,0.104953534110166,4.99,0
67443.0,1.21413230286171,0.271086542604009,-0.29270906519599604,0.880705569708567,0.287800832056747,-0.252425785698255,0.24638977211797897,0.0492299562956051,-0.25847004911666,0.221704889249311,0.970540194688821,-0.0356160721349377,-1.7755982194121298,1.11222280905188,0.44660511076844794,-0.136548806902388,-0.305714530059765,-0.00537557282723211,-0.18630563605905,-0.277173616555707,0.0404389644125518,0.0921591566465116,-0.147433059772857,-0.33449050718147305,0.7354341069080579,-0.25798033221835504,-0.00683661341839332,-0.00978683869569076,0.89,0
50939.0,-0.8010923767398979,-3.27270704467786,1.08514688000395,3.64929072715347,-2.12094427891083,1.81504898805258,-0.103181064984046,0.380813500294633,0.8262128680554721,-0.0279540457662066,-0.257137820050862,1.04781993050853,-0.0723491624135589,-0.871771375739578,-2.4515233425508502,0.5322036388647651,-0.249082299225245,0.723362627384818,-0.434147154497087,1.76000244202937,0.664359342823261,0.20984522943259198,-0.9992036825031879,0.10430172843116699,0.133970541963104,0.153061894745982,-0.0892575918554046,0.190526650483396,949.08,0
95559.0,-16.308650062507,11.614800542586698,-19.7393862972953,10.463866275400198,-12.599145656022,-1.2023933184963,-23.380507820735698,-5.78113300512982,-7.81102238181602,-16.3035376590131,5.57362527301538,-13.635216124726801,-0.483236243869236,-7.35279224297253,-2.39268418895092,-8.72814239367754,-17.598853545587897,-7.45595632935304,0.16974070559822102,2.10603387120175,-4.88498262418118,1.14091043558273,1.39295263139548,0.34899660482001393,-2.16750975079914,-0.798753537981903,-2.94277507305079,-0.462679619023024,1.63,1
125151.0,-0.553278619061385,1.54498009217455,1.3734507864106598,4.189065141030491,0.0495186912653158,1.82465028477446,-0.387094969817601,0.9425994420814949,-1.82395495580754,1.45666236160894,-0.21970595545083502,-0.234729379395328,0.0147765965259692,0.343039059064264,0.0214104524272087,0.504208946253596,-0.153703497711731,1.29684056379303,1.45329907233733,0.301436468770865,0.310276466788305,0.9331978650471591,-0.135910410348459,0.28662287414890397,-0.331885215218721,0.510879789943405,0.317342935657199,0.171348614227609,32.04,0
138098.0,2.06041271848472,0.0435552129129387,-1.06569084170583,0.3782285695247561,0.0491570719975593,-1.0551568368412398,0.264282228948293,-0.385187670127052,0.329872078873481,0.0234369471681194,-0.511499641381974,1.19054457062098,1.49241666549907,-0.00585977223358524,-0.0633237008829397,-0.20991503013053397,-0.33846432431828105,-1.10990288496593,0.0913619751197181,-0.13844249470365697,-0.27199642499177695,-0.571874313091514,0.321630223511479,-0.0449321828434864,-0.255811298621723,0.200726098748823,-0.0582732617353747,-0.0582492196238051,1.29,0
73576.0,-0.977741823866542,0.18200500172131895,2.32450029094322,-3.81573575008735,-0.9537952189293109,-1.2460325490689799,0.178909623303838,0.12049575197111699,2.08116141556321,-2.41307133037633,-0.574989320139187,0.0376513272992637,-0.9720650102045091,-0.137879531429315,1.5541925538585202,0.22565372488891103,-0.9147916729085842,0.881054795244418,-0.8750938552413741,-0.0950696703699913,0.26266129610442,0.884195156021609,-0.444615213190372,0.373318262498859,0.7162281140992219,-0.8580785098911701,0.334663518596934,0.13039916920994502,12.93,0
157900.0,-0.493903185082797,1.4802430429009599,-0.460867342096709,0.8177042571813721,0.786579133296784,-0.346017270911799,1.02607370130255,0.286036551507853,-1.104905623776,-0.0721878333927018,0.20983512777176502,0.7536782528253541,-0.00872166334626449,0.94060922218128,-1.0581895035591602,-0.8089357701087341,-0.0203992186404635,0.25146792597385803,1.1579996164756698,0.0062237131161779,0.19569688910067898,0.7250508585043051,-0.262785766225978,-0.374240225624988,0.0764665506635068,-0.370815342321736,0.307725945972628,0.16893082537613702,22.4,0
2949.0,-0.8872271171563371,0.5017721842520371,1.06765911625667,2.46993558742946,0.9420602620892701,0.0601584551186715,0.967224851977594,0.0971782415601561,-1.99541725016308,0.632936088118245,1.2378484007638701,0.153402131301644,-0.365042122468456,0.8136362288784449,0.114629983698694,-0.23277224308740502,-0.0661766745139088,-0.0568914074817004,0.144503412221007,0.38067228755296706,0.290857684449984,0.44976975328125296,0.184243913291997,0.0015756891260280599,-0.130197445040341,0.14932073650687197,0.0580180394195639,0.142369022217982,124.14,0
39269.0,-3.9295398387903195,-2.60694083392438,0.9690552310865159,2.20697967176941,-1.27738955664527,1.68431210395632,0.737813156374982,0.6669838661185121,-0.0779807592496957,-0.630257646820564,1.09429425905035,1.11051090518264,-0.0587947293235163,0.10266591844997801,0.0460336224021377,-0.575112618500253,0.7877121748221908,-0.33697686663742893,0.6621803104118129,0.067621534748821,-0.08194365478990201,-0.0536845352414734,-0.6163829877262249,-0.15042618827718698,-0.0216242442400372,-0.214864507802604,0.8962084213070609,-0.8162137189490309,637.12,0
